X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW
0.7685491422844706	0.11883485123326168	0.11258282773983215	3.317874243555517e-05	0.09018816569996642	0.3798111485289563	0.0019094443905647155	0.5280760928124796	6.059427213224661e-05	0.33234417239957137	0.34448826736178156	1885.8791206041692	702366.5363627491	140473.3072725498	346327.44848894654	-4.285212577713994
0.7686254155866842	0.11880968578699452	0.1125317262786169	3.3172347704310575e-05	0.09022823374632774	0.3797912914185072	0.0019096743925120566	0.5280556504537067	6.059995578496091e-05	0.33364236245165035	0.34664852428711307	1886.0670562165883	704159.4246424985	140831.8849284997	347143.16429982684	-4.284522708325831
0.7687015460917641	0.11878462003517466	0.11248066791696903	3.3165956092173536e-05	0.09026837625190483	0.3797713848739346	0.0019099085445278845	0.5280351789185437	6.0605644356238884e-05	0.33494549019968256	0.3488221120076233	1886.256001086365	705956.7061489654	141191.3412297931	347960.7245293584	-4.28383119238866
0.7687775333335767	0.1187596544828985	0.11242965261591244	3.3159567612471326e-05	0.09030859358165358	0.37975142859381966	0.001910146864736944	0.5280146781253315	6.061133783307846e-05	0.33625357391910143	0.3510091116194301	1886.4459598106419	707758.3912519332	141551.67825038664	348780.13333713426	-4.283138022571565
0.7688533768437079	0.11873478963815574	0.11237868033585806	3.315318227821255e-05	0.09034888610370644	0.3797314222743849	0.0019103893716242376	0.5279941479912339	6.061703620270374e-05	0.3375666319514067	0.35320960470653684	1886.6369370002149	709564.4903453134	141912.89806906268	349601.3948936588	-4.282443191482657
0.7689290761585781	0.11871002600392301	0.11232775103739655	3.31468001024709e-05	0.09038925418475352	0.3797113656132722	0.0019106360834260593	0.5279735884336851	6.0622739452252275e-05	0.3388846827043996	0.3554236733446592	1886.828937279591	711375.0138474733	142275.00276949466	350424.51337843895	-4.281746691789958
0.7690046308115652	0.11868536408692099	0.11227686468041576	3.314042109813594e-05	0.0904296981951442	0.37969125830536266	0.001910887018807435	0.5279529993687936	6.062844756898557e-05	0.34020774465242093	0.3576514001022025	1887.0219652867997	713189.9722007125	142637.9944401425	351249.49298216245	-4.2810485160880365
0.7690800403416836	0.11866080438796933	0.1122260212250689	3.313404527808076e-05	0.09047021850324709	0.37967110004739124	0.001911142196118109	0.5279323807131086	6.063416054014007e-05	0.34153583633658674	0.3598928680453947	1887.216025673559	715009.3758719679	143001.8751743936	352076.3379043491	-4.2803486570454625
0.769155304285053	0.11863634741148472	0.1121752206308072	3.3127672655094964e-05	0.09051081548098673	0.3796508905334067	0.0019114016341319118	0.5279117323818865	6.0639878352997865e-05	0.34286897636502833	0.362148160738836	1887.4111231050456	716833.2353521578	143366.64707043156	352905.05235572293	-4.2796471072602
0.7692304221805143	0.11861199365920011	0.11212446285704376	3.312130324185214e-05	0.09055148950017963	0.37963062945777953	0.0019116653515492067	0.5278910542902429	6.0645600994899707e-05	0.34420718341312895	0.36441736225087856	1887.6072622600796	718661.5611569451	143732.31223138902	353735.6405566895	-4.27894385935534
0.7693053935705272	0.11858774362922896	0.11207374786319264	3.311493705112734e-05	0.09059224093195294	0.37961031651565774	0.0019119333669459304	0.5278703463533301	6.065132845307414e-05	0.3455504762237658	0.3667005571550487	1887.8044478309648	720494.3638263306	144098.87276526613	354568.1067371221	-4.278238905994276
0.7693802179929029	0.11856359782521121	0.11202307560779048	3.310857409532743e-05	0.09063307015211149	0.37958995139858237	0.0019122056994662568	0.5278496084846611	6.0657060715020534e-05	0.34689887360754973	0.36899783053280744	1888.0026845234422	722331.6539246388	144466.33078492776	355402.45513867424	-4.27753223974077
0.7694548949883908	0.11853955674782408	0.11197244604939828	3.310221438682108e-05	0.09067397753618035	0.3795695337985599	0.0019124823681472777	0.5278288405976703	6.0662797768236274e-05	0.3482523944430659	0.37130926797896285	1888.201977056873	724173.4420412637	144834.68840825272	356238.6900126949	-4.276823853188278
0.7695294241030356	0.1185156208922543	0.11192185914677195	3.309585793817055e-05	0.09071496345787648	0.3795490634092847	0.0019127633917556818	0.5278080426061831	6.0668539600031117e-05	0.3496110576771184	0.37363495560254817	1888.402330164024	726019.7387900952	145203.94775801903	357076.81561961124	-4.276113738999774
0.7696038048768786	0.11849179076071968	0.11187131485764013	3.30895047615257e-05	0.09075602829646469	0.37952853992012453	0.0019130487897445186	0.527787214422117	6.067428619802356e-05	0.3509748823249735	0.37597498002920793	1888.603748590985	727870.554809382	145574.1109618764	357916.8362321075	-4.275401889716219
0.7696780368579209	0.11846806684694092	0.11182081314026875	3.308315486935996e-05	0.09079717242763585	0.3795079630235881	0.001913338581048403	0.5277663559583404	6.0680037549537103e-05	0.3523438874706008	0.3783294284075974	1888.8062370974274	729725.9007627399	145945.18015254798	358758.75613124145	-4.274688297994075
0.7697521195898779	0.11844444964978135	0.11177035395206701	3.307680827376219e-05	0.09083839623150296	0.37948733240876853	0.0019136327851508193	0.5277454671261672	6.068579364217891e-05	0.3537180922669226	0.38069838840839054	1889.0098004562246	731585.7873380348	146317.15746760697	359602.57960991625	-4.27397295639727
0.7698260526211993	0.11842093966319198	0.1117199372506217	3.307046498693972e-05	0.09087970008669338	0.37946664776618527	0.0019139314212952255	0.5277245478372101	6.0691554463427976e-05	0.35509751593605593	0.38308194823103714	1889.214443453738	733450.2252484784	146690.04504969568	360448.31097036414	-4.273255857550904
0.7698998354965323	0.11839753738569067	0.11166956299275624	3.3064125020789586e-05	0.09092108437592437	0.37944590878322043	0.001914234509216787	0.527703598001638	6.069732000098828e-05	0.3564821777695622	0.3854801966042274	1889.4201708895598	735319.2252319226	147063.84504638452	361295.9545265861	-4.272536993996362
0.7699734677655172	0.1183742433105729	0.11161923113552263	3.305778838725732e-05	0.09096254948023792	0.3794251151488393	0.0019145420683796379	0.5276826175299826	6.070309024248985e-05	0.35787209712869317	0.38789322279162697	1889.6269875767039	737192.798051647	147438.5596103294	362145.5146018872	-4.271816358341164
0.7700469489792433	0.11835105792991758	0.11156894163574063	3.305145509853299e-05	0.09100409578132515	0.3794042665516653	0.0019148541183108033	0.5276616063324049	6.070886517534257e-05	0.35926729344464187	0.3903211165924111	1889.8348983413518	739070.9544956676	147814.1908991335	362996.99552992044	-4.271093943198602
0.7701202786860508	0.11832798173920223	0.11151869444958047	3.3045125166368446e-05	0.09104572366426336	0.3793833626777531	0.0019151706789415973	0.5276405643178451	6.071464478727939e-05	0.36066778621878987	0.39276396834554506	1890.043908022917	740953.7053771024	148190.74107542046	363850.4016559054	-4.2703697411167765
0.7701934564354607	0.11830501523288858	0.11146848953304829	3.3038798602385506e-05	0.09108743351492436	0.37936240321272025	0.0019154917702486366	0.5276194913948402	6.072042906610714e-05	0.3620735950229579	0.3952218689343026	1890.2540214741234	742841.0615345918	148568.21230691837	364705.73733552964	-4.2696437446459
0.7702664817839364	0.11828215889810843	0.11141832684253644	3.303247541864825e-05	0.09112922571620133	0.37934138784480703	0.0019158174117956549	0.5275983874726962	6.0726217999245664e-05	0.36348473949965876	0.3976949097883079	1890.4652435608764	744733.0338320208	148946.60676640418	365563.0069333379	-4.268915946436131
0.7703393542830256	0.11825941322784181	0.11136820633350593	3.3026155626783025e-05	0.09117110065578914	0.3793203162585071	0.0019161476237568452	0.5275772524590532	6.073201157444255e-05	0.36490123936234975	0.40018318288500676	1890.6775791620764	746629.6331580839	149325.92663161678	366422.2148261674	-4.268186339035982
0.7704120734882433	0.11823677871099623	0.11131812796152207	3.3019839238494403e-05	0.09121305872033128	0.3792991881393684	0.0019164824261299345	0.5275560862617255	6.0737809779349944e-05	0.36632311439568227	0.40268678075665615	1890.891033169908	748530.870427373	149706.1740854746	367283.36540061136	-4.267454915043989
0.7704846389510163	0.11821425584133542	0.11126809168138296	3.3013526265303414e-05	0.09125510030070876	0.37927800316967075	0.0019168218394223786	0.5275348887870478	6.074361260174678e-05	0.3677503844557594	0.40520579649083993	1891.1056104895672	750436.7565796665	150087.3513159333	368146.4630553749	-4.266721666971855
0.7705570502318014	0.11819184510294549	0.1112180974485341	3.3007216719017356e-05	0.09129722578340739	0.37925676103547373	0.001917165883536807	0.5275136599425748	6.074942002914218e-05	0.3691830694703888	0.4077403237363513	1891.3213160394498	752347.3025806936	150469.46051613873	369011.5121975076	-4.265986587467857
0.7706293068868838	0.11816954698494464	0.11116814521756047	3.300091061109401e-05	0.09133943555921063	0.37923546141949066	0.0019175145789297424	0.5274923996343567	6.0755232049302906e-05	0.37062118943934197	0.4102904567023516	1891.5381547507643	754262.5194210487	150852.50388420973	369878.5172462745	-4.265249669092038
0.770701408473374	0.1181473619758505	0.11111823494282248	3.2994607952997945e-05	0.0913817300198877	0.3792141040038189	0.0019178679461457778	0.527471107767985	6.076104864996258e-05	0.3720647644346058	0.4128562901659692	1891.7561315678558	756182.4181174127	151236.48362348255	370747.4826317194	-4.2645109044019005
0.7707733545503485	0.11812529056232918	0.11106836657856614	3.298830875620028e-05	0.09142410955743736	0.3791926884705517	0.0019182260057263242	0.5274497842488299	6.076686981881964e-05	0.3735138146006437	0.41543791947407827	1891.9752514480404	758107.0097121737	151621.40194243475	371618.41279436287	-4.263770285971994
0.7708451446782743	0.1181033332298561	0.11101854007883734	3.2982013032281e-05	0.09146657456446533	0.37917121450146074	0.0019185887782691565	0.5274284289819188	6.0772695543457465e-05	0.37496836015465435	0.418035440546333	1892.1955193615372	760036.305273389	152007.2610546778	372491.3121854054	-4.263027806384197
0.7709167784189539	0.11808149046278713	0.11096875539746642	3.297572079253452e-05	0.09150912543421591	0.3791496817779657	0.0019189562844376781	0.5274070418719278	6.077852581165578e-05	0.3764284213868301	0.42064894987878315	1892.4169402914515	761970.3158948993	152394.06317897985	373366.18526677333	-4.262283458226946
0.7709882553319324	0.1180597627483088	0.11091901248771041	3.2969432048284135e-05	0.09155176256293167	0.3791280899792127	0.0019193285452546662	0.5273856228224482	6.078436061114982e-05	0.3778940186606182	0.4232785445473377	1892.6395192337413	763909.0526963965	152781.8105392793	374243.0365122026	-4.261537234034421
0.7710595749814079	0.1180381505687712	0.11086931130301014	3.296314681096966e-05	0.09159448634528179	0.37910643878580996	0.0019197055815087648	0.5273641717374171	6.0790199929546984e-05	0.37936517241298096	0.4259243222124278	1892.8632611972835	765852.5268238052	153170.50536476105	375121.87040522875	-4.260789126404475
0.7711307369311762	0.11801665440733651	0.11081965179639539	3.2956865091947446e-05	0.09163729717770422	0.37908472787708136	0.0019200874142070417	0.5273426885200687	6.0796043754494824e-05	0.3808419031546607	0.42858638112019	1893.0881712036435	767800.7494487291	153560.1498897458	376002.69144071965	-4.260039127912526
0.7712017407473358	0.11799527474497296	0.11077003392078871	3.295058690242751e-05	0.09168019545660867	0.379062956932535	0.0019204740643395874	0.5273211730734982	6.0801892073725486e-05	0.3823242314704407	0.4312648201076712	1893.3142542871815	769753.7317689679	153950.7463537936	376885.50412410026	-4.2592872311578835
0.7712725859930741	0.11797401206620808	0.11072045762846427	3.2944312253607704e-05	0.09172318158181886	0.37904112562905673	0.001920865553316058	0.5272996252995895	6.0807744874960156e-05	0.3838121780194103	0.4339597386054431	1893.5415154949405	771711.4850083367	154342.29700166735	377770.31297293404	-4.258533428675205
0.7713432722383295	0.11795286684842402	0.1106709228720894	3.293804115697348e-05	0.09176625595016424	0.3790192336461404	0.0019212619021408799	0.5272780451010181	6.081360214565183e-05	0.38530576353522933	0.4366712366429368	1893.769959886758	773674.0204171999	154734.80408344	378657.12251406675	-4.257777713099409
0.7714137990481383	0.1179318395748018	0.11062142960343613	3.2931773623655656e-05	0.09180941896320566	0.37899728065956817	0.0019216631324232146	0.5272564323788347	6.081946387351743e-05	0.3868050088263963	0.4393994148486942	1893.999592534948	775641.3492716601	155128.26985433203	379545.9372871526	-4.257020076967041
0.7714841659905304	0.11791093072549678	0.1105719777743081	3.292550966473149e-05	0.09185267102197797	0.3789752663457228	0.0019220692656699283	0.5272347870341179	6.0825330046283524e-05	0.38830993477651293	0.44214437445799415	1894.2304185246046	777613.4828746809	155522.69657493618	380436.76184230286	-4.256260512851486
0.7715543726374352	0.11789014077670687	0.11052256733656633	3.291924929154966e-05	0.09189601252639594	0.37895319038205066	0.0019224803232396341	0.5272131089681508	6.083120065142669e-05	0.3898205623445545	0.4449062173137235	1894.4624429533292	779590.4325554301	155918.08651108603	381329.60073985526	-4.255499013378247
0.7716244185596548	0.11786947020626376	0.1104731982415661	3.291299251526202e-05	0.09193944387858877	0.3789310524443298	0.0019228963267819258	0.5271913980813805	6.083707567655495e-05	0.3913369125651386	0.4476850458696958	1894.695670931168	781572.2096692636	156314.4419338527	382224.4585519227	-4.254735571139345
0.7716943033268111	0.11784891949362812	0.11042387044021382	3.290673934697696e-05	0.0919829654829199	0.3789088522066699	0.0019233172982156626	0.5271696542734172	6.08429551092859e-05	0.3928590065487932	0.45048096319607617	1894.9301075807193	783558.825598249	156711.7651196498	383121.3398624338	-4.253970178692893
0.7717640265151455	0.11782848911127902	0.11037458388377733	3.2900489798091585e-05	0.09202657774079748	0.3788865893457393	0.0019237432590746746	0.5271478774446543	6.0848838936967324e-05	0.3943868654822286	0.4532940729830906	1895.1657580370943	785550.2917512347	157110.05835024692	384020.2492647981	-4.25320282869624
0.7718335876958783	0.11780817953763412	0.1103253385226079	3.289424387956519e-05	0.09207028105842038	0.3788642635344309	0.001924174231515201	0.5271260674938467	6.085472714727764e-05	0.3959205106286112	0.4561244795419363	1895.402627447645	787546.6195631959	157509.32391263917	384921.1913654859	-4.252433513707406
0.7719029864410726	0.11778799125045279	0.1102761343068722	3.288800160251493e-05	0.0921140758428495	0.3788418744450974	0.0019246102377707334	0.5271042243193504	6.086061972774055e-05	0.39745996332783257	0.4589722878126949	1895.640720972272	789547.8204963758	157909.56409927516	385824.1707822551	-4.25166222628587
0.7719722223312762	0.11776792471846019	0.11022697118728529	3.2881762978326466e-05	0.09215796249692562	0.37881942175367206	0.001925051299536832	0.5270823478206991	6.0866516665621625e-05	0.3990052449967873	0.46183760336596796	1895.8800437832058	791553.9060398056	158310.78120796112	386729.19214185653	-4.250888959122718
