X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.7147844045875271	0.03412867682720506	0.25902435334131807	4.293001076204541e-05	0.13100011963723535	0.41960250939381544	0.31962950607858615	0.36149526524501313	0.0003419163091615248	0.018582898604765894	0.002363157198153094	1853.977217840105	108932.2163703054	21786.44327406108	60954.899138893445	-3.8361868319668893	13.660000000000007
0.7127945705015696	0.032507793375779234	0.26451738978453443	4.14359039967253e-05	0.13367280523713296	0.41847186495620264	0.3264077742320186	0.36058385448604896	0.00034159162119618404	0.018663796929636132	0.002389064704728995	1853.9798170147549	109352.11215401557	21870.422430803115	61354.38222463996	-3.790217768403389	13.640000000000008
0.7109297984259314	0.03101132402531115	0.2696179265551026	4.0039642977303955e-05	0.13632009944626186	0.4173535157041146	0.33270170770847496	0.3596816966873084	0.0003412721173295994	0.018745283359503467	0.002415221088311133	1853.9824411258073	109773.49456523282	21954.698913046563	61754.82379513065	-3.7457571664349474	13.620000000000008
0.7091820195289077	0.029626867367626843	0.27436046041848755	3.8732619324454745e-05	0.13894211106307192	0.4162473323933666	0.3385538746447525	0.35878873441187137	0.0003409576490109842	0.018827360856660966	0.00244162873968392	1853.9850904121881	110196.36707074867	22039.273414149735	62156.22434109777	-3.7027310575187444	13.600000000000009
0.7075437596892431	0.02834351883079601	0.2787757234312796	3.750716214402567e-05	0.14153894813267773	0.4151531920074487	0.344002197622037	0.35790491142468606	0.00034064807706359106	0.018910032390323444	0.0024682900526557757	1853.9877651131046	110620.73314795877	22124.146629591756	62558.58400030155	-3.6610704699858276	13.580000000000009
0.7060080975486063	0.027151661513889817	0.28289116570665096	3.635641837816794e-05	0.1441107182737653	0.4140709770780442	0.3490805493862765	0.35703017252429975	0.0003403432708705396	0.01899330093669658	0.0024952074253918118	1853.990465468181	111046.5962896568	22209.319257931358	62961.90259176109	-3.620711026534363	13.56000000000001
0.704568623739115	0.026042789912510824	0.28673136797064724	3.527425041640733e-05	0.14665752895121714	0.41300057508547305	0.35381926193221835	0.3561644633956966	0.00034004310763944006	0.019077169479058024	0.0025223832615806348	1853.993191717574	111473.96000763524	22294.792001527047	63366.17964565565	-3.5815925757686524	13.54000000000001
0.7032194021109658	0.025009360701264218	0.2903183952747322	3.4255148244608575e-05	0.14917948770273662	0.41194187792919373	0.35824556297575116	0.35530773048161496	0.0003397474717380397	0.019161641007847858	0.002549819971458584	1853.9959441020746	111902.82783533934	22380.565567067868	63771.41442949175	-3.543658855988983	13.52000000000001
0.701954933030269	0.024044666147506617	0.29367210107156433	3.3294153840807243e-05	0.15167670232666608	0.41089478145954544	0.36238395117572797	0.3544599208700144	0.0003394562540937916	0.01924671852076642	0.0025775199727106966	1853.998722863201	112333.2033297647	22466.64066595294	64177.60597106279	-3.5068571879774852	13.50000000000001
0.7007701189911749	0.023142726342355105	0.2968103893952561	3.2386795906619925e-05	0.15414928103692985	0.40985918506315633	0.3662565196577812	0.35362098219568233	0.0003391693516509427	0.019332405022877787	0.0026054856912656158	1854.0015282432737	112765.09007275854	22553.018014551708	64584.7530786445	-3.471138194562671	13.480000000000011
