X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW
0.767162250528764	0.08719358955813936	0.14561578399887973	2.8375914216962955e-05	0.09874892595510212	0.3861590649979447	0.0028439738140552725	0.5122319665375006	6.427478158913815e-05	0.15904257161317964	0.11345770763009803	1864.844071506345	438187.0540576831	87637.41081153663	238440.71894451845	-4.100235581657764
0.7671538875839322	0.0872021506225908	0.14561558526043764	2.8376533039272085e-05	0.09875257737156486	0.38615614001606063	0.0028443283250606955	0.5122308856787996	6.427443405703462e-05	0.15969546092089065	0.11423370154246026	1864.9181039976745	439378.5716165029	87875.71432330058	239090.04709839443	-4.1001398270788165
0.7671454824299939	0.08721075646805096	0.14561538395032791	2.83771516272206e-05	0.09875624740341143	0.3861531997930411	0.002844685093982521	0.5122297991879214	6.427408657448458e-05	0.16035103169654996	0.11501500716181282	1864.992618183669	440573.3329629954	88114.66659259908	239741.15063052304	-4.100043587957953
0.7671370346323769	0.08721940753269448	0.1456151800648939	2.8377770034690007e-05	0.09875993623813276	0.38615024418010635	0.002845044137094001	0.5122287070098889	6.427373911185173e-05	0.16100929496506466	0.11580166091140166	1865.0676170469824	441771.3469650067	88354.26939300135	240394.03447812458	-4.099946859403507
0.767128543759449	0.0872281042514366	0.14561497360079892	2.8378388315346022e-05	0.09876364406187377	0.38614727302960755	0.002845405470465798	0.512227609090143	6.427339163962348e-05	0.16167026179681185	0.11659369946541065	1865.143103586876	442972.6225151397	88594.52450302793	241048.70359217538	-4.099849636559436
0.7671200093787424	0.08723684706039947	0.14561476455433578	2.8379006522479335e-05	0.09876737106118146	0.3861442861934999	0.0028457691103082818	0.5122265053739782	6.427304412848781e-05	0.16233394330782866	0.11739115975007337	1865.2190808192272	444177.16853049153	88835.43370609831	241705.16293803504	-4.099751914560095
0.7671114310601757	0.08724563639314593	0.14561455292196945	2.83796247089171e-05	0.09877111742151995	0.3861412835246304	0.002846135072693414	0.512225395807019	6.42726965493878e-05	0.1630003506600012	0.11819407894569732	1865.2955517766259	445384.99395287375	89076.99879057475	242363.41749499197	-4.099653688568702
0.7671028083682403	0.08725447268981505	0.14561433869901763	2.8380242927039835e-05	0.0987748833308702	0.3861382648736164	0.002846503374229988	0.5122242803340651	6.427234887349561e-05	0.1636694950612551	0.1190024944881765	1865.3725195084203	446596.1077487538	89319.22154975076	243023.47225751614	-4.099554953684087
0.7670941408709095	0.08726335638663027	0.14561412188123138	2.8380861228877753e-05	0.09877866897561276	0.3861352300924307	0.002846874031270565	0.5122231589004178	6.427200107218032e-05	0.16434138776574625	0.11981644407135161	1865.4499870808409	447810.5189096371	89562.10378192742	243685.332233916	-4.099455705047301
0.7670854281336965	0.08727228792289952	0.1456139024637381	2.838147966600148e-05	0.09878247454327428	0.38613217903201	0.0028472470604412816	0.5122220314509951	6.427165311705354e-05	0.16501604007405382	0.120635965648113	1865.5279575770055	449028.23645178106	89805.64729035621	244349.00244730973	-4.099355937770512
0.7670766697226287	0.08728126773749702	0.1456136804415848	2.838209828961136e-05	0.0987863002211492	0.3861291115434572	0.0028476224783721645	0.5122208979307766	6.427130497992808e-05	0.16569346333337243	0.12146109743264834	1865.606434097031	450249.26941650384	90049.85388330076	245014.487935203	-4.0992556469726775
0.767067865204241	0.08729029626889162	0.1456134558097168	2.8382717150680732e-05	0.09879014619630733	0.38612602747803104	0.002848000301704081	0.5122197582847994	6.4270956632741e-05	0.16637366893770605	0.12229187790201913	1865.6854197580797	451473.62687013607	90294.72537402721	245681.79374953572	-4.099154827779382
0.7670590141455648	0.0872993739551771	0.14561322856295839	2.838333629973128e-05	0.09879401265560114	0.38612292668713727	0.0028483805470948557	0.5122186124581548	6.427060804767422e-05	0.16705666832806254	0.12312834579797899	1865.7649176944296	452701.31790409214	90540.26358081843	246350.92495672888	-4.099053475322664
0.7670501161082179	0.08730850124094959	0.14561299869504574	2.8383955786690762e-05	0.09879789978838133	0.38611980901997867	0.0028487632317202457	0.5122174603951204	6.427025919721773e-05	0.16774247299264863	0.1239705401288043	1865.8449310575402	453932.3516349423	90786.47032698846	247021.88663865655	-4.098951584670643
0.7670411706602743	0.08731767856338779	0.14561276620067648	2.8384575661495616e-05	0.09880180778102465	0.3861166743283103	0.0028491483722352085	0.5122163020409163	6.426991005387265e-05	0.16843109446706597	0.12481850017160527	1865.925463016169	455166.7372047235	91033.34744094471	247694.68389081725	-4.098849150969248
0.7670321773621468	0.08732690636882678	0.14561253107305283	2.8385195973438625e-05	0.0988057368234446	0.3861135224607783	0.002849535986015068	0.5122151373396142	6.426956059047006e-05	0.16912254433450896	0.12567226547324076	1866.0065167563478	456404.4837805291	91280.89675610582	248369.32182461434	-4.098746169273629
0.7670231357802251	0.08733618509672432	0.14561229330627878	2.8385816771716427e-05	0.09880968710279775	0.38611035326839704	0.0028499260899492607	0.5122139662361608	6.426921077990727e-05	0.1698168342259613	0.12653187585331488	1866.0880954815586	457645.6005551561	91529.12011103122	249045.80556523454	-4.098642634711115
0.7670140454752534	0.08734551519332681	0.1456120528933147	2.8386438104920023e-05	0.09881365880884672	0.3861071665998813	0.002850318701469922	0.5122127886746533	6.426886059539565e-05	0.17051397582039599	0.12739737140496432	1866.1702024127007	458890.0967466202	91778.01934932404	249724.14025354537	-4.098538542342366
0.7670049060124641	0.08735489709975923	0.14561180982775496	2.838706002159421e-05	0.09881765212928464	0.3861039623057144	0.002850713837656775	0.5122116045998416	6.42685100101827e-05	0.17121398084497336	0.12826879249769388	1866.2528407882446	460137.98159870505	92027.59631974102	250404.33104452174	-4.09843388728244
0.766995716952156	0.0873643312630959	0.14561156410217824	2.838768256967752e-05	0.09882166725408202	0.3861007402343673	0.0028511115160685676	0.5122104139557327	6.426815899783197e-05	0.17191686107524276	0.12914617977846043	1866.3360138642247	461389.2643806181	92277.85287612362	251086.38310880112	-4.098328664588255
0.7669864778566905	0.0873738181281131	0.14561131570939942	2.8388305797025058e-05	0.09882570437225326	0.38609750023511563	0.002851511754117246	0.5122092166866308	6.426780753195787e-05	0.1726226283353423	0.13002957417436783	1866.41972491438	462643.95438745245	92528.7908774905	251770.30163160432	-4.098222869342279
0.766977188285768	0.08738335814284161	0.1456110646416395	2.83889297510146e-05	0.0988297636740373	0.3860942421561436	0.002851914569485968	0.5122080127364366	6.426745558642677e-05	0.17333129449820223	0.13091901689402646	1866.503977230167	463902.06093997083	92780.41218799417	252456.09181354244	-4.098116496596094
0.7669678477981405	0.0873929517565193	0.1456108108908613	2.838955447876192e-05	0.09883384535010024	0.38609096584524316	0.0028523199799668185	0.5122068020489059	6.426710313524515e-05	0.1740428714857467	0.1318145494298947	1866.5887741208674	465163.5933848746	93032.71867697491	253143.75887038518	-4.098009541391007
0.76695845595543	0.08740259941514937	0.14561055444939328	2.8390180027208667e-05	0.09883794958978193	0.3860876711513318	0.0028527280031376604	0.5122055845682104	6.426675015252095e-05	0.17475737126909835	0.13271621356010102	1866.6741189136396	466428.5610948067	93285.71221896134	253833.30803249183	-4.097901998803498
0.7669490123156134	0.08741230156915487	0.14561029530878902	2.8390806442781224e-05	0.09884207658410045	0.38608435792183793	0.002853138656936718	0.5122043602379717	6.426639661263207e-05	0.17547480586878267	0.13362405135009725	1866.7600149535592	467696.9734682666	93539.39469365332	254524.74454591598	-4.097793863867436
0.766939516435595	0.08742205867030403	0.14561003346032916	2.839143377175245e-05	0.09884622652455718	0.3860810260037513	0.0028535519594200622	0.5122031290016489	6.426604249003834e-05	0.17619518735493303	0.13453810515520243	1866.8464656037372	468968.839929957	93793.7679859914	255218.07367203073	-4.097685131604986
0.7669299678719432	0.0874318711708459	0.14560976889515087	2.8392062060009592e-05	0.09885039960279599	0.3860776752439191	0.0028539679286963444	0.5122018908026487	6.426568775940746e-05	0.17691852784749734	0.1354584176223894	1866.9334742453684	470244.16993075004	94048.83398615001	255913.30068745607	-4.0975757970354305
0.7669203661829497	0.08744173952112749	0.14560950160456954	2.8392691353277383e-05	0.09885459600965961	0.3860743054898591	0.0028543865827568337	0.5122006455846255	6.426533239549979e-05	0.17764483951644547	0.13638503169224095	1867.021044277793	471522.9729477317	94304.59458954634	256610.43088377133	-4.097465855199637
0.7669107109230608	0.08745166417612203	0.1456092315791201	2.8393321696969252e-05	0.09885881593775628	0.3860709165875306	0.0028548079399619724	0.5121993932906577	6.426497637323617e-05	0.17837413458197723	0.137317990600803	1867.109179118546	472805.2584841895	94561.05169683791	257309.46956847658	-4.097355301093622
0.7669010016473525	0.08746164559014491	0.14560895880936645	2.839395313616606e-05	0.09886305957938957	0.38606750838313986	0.0028552320186383457	0.5121981338639152	6.4264619667719e-05	0.17910642531473078	0.13825733788211803	1867.1978822034744	474091.0360699239	94818.20721398477	258010.42206430205	-4.097244129722114
0.7668912379096245	0.08747168421910233	0.1456086832855574	2.839458571579519e-05	0.09886732712743987	0.3860640807223714	0.0028556588372501946	0.5121968672473749	6.426426225413214e-05	0.17984172403599313	0.139203117369895	1867.2871569867634	475380.3152611335	95076.0630522267	258713.29370957162	-4.097132336075751
0.7668814192623921	0.08748178052048637	0.14560840499764116	2.8395219480384423e-05	0.09887161877536486	0.3860606334503911	0.002856088414395129	0.512195593383822	6.426390410787286e-05	0.1805800431179107	0.1401553731997534	1867.377006941022	476673.1056405718	95334.62112811436	259418.089858252	-4.09701991513107
0.7668715452597034	0.08749193495008853	0.1456081239357337	2.8395854474351333e-05	0.09887593471590424	0.3860571664129673	0.002856520768563218	0.5121943122162643	6.426354520440279e-05	0.18132139498370078	0.14111414981131587	1867.4674355573502	477969.41681762406	95593.88336352482	260124.81587953513	-4.0969068618840625
0.7668616154503378	0.08750214796995821	0.1456078400889623	2.8396490741709826e-05	0.0988802751442099	0.38605367945375507	0.0028569559187263524	0.5121930236869289	6.426318551939057e-05	0.18206579210786447	0.1420794919500599	1867.5584463453833	479269.2584282629	95853.85168565258	260833.4771590165	-4.096793171269123
0.7668516293849711	0.08751242003996032	0.14560755344674212	2.839712832638536e-05	0.09888464025453872	0.386050172417178	0.0028573938836997242	0.5121917277383264	6.426282502855848e-05	0.18281324701639934	0.14305144467005293	1867.6500428334139	480572.64013541606	96114.52802708322	261544.07909754812	-4.096678838244653
0.7668415866153641	0.08752275161879576	0.14560726399856808	2.8397767272100357e-05	0.09888903024063599	0.38604664514808046	0.0028578346822331004	0.5121904243131234	6.426246370774199e-05	0.18356377228701481	0.14403005333543795	1867.742228568401	481879.57162873563	96375.91432574713	262256.62711142725	-4.096563857783188
0.7668314866864538	0.08753314317323119	0.145606971732693	2.839840762205774e-05	0.09889344529937323	0.3860430974885765	0.002858278333689659	0.5121891133529773	6.426210153304235e-05	0.18431738054934693	0.14501536362265532	1867.8350071160417	483190.06262471015	96638.01252494202	262971.12663376884	-4.096448224777213
0.7668213291468935	0.08754359516569969	0.14560667663798746	2.8399049419451174e-05	0.0988978856258837	0.3860395292822835	0.0028587248571115276	0.5121877948001011	6.426173848057598e-05	0.18507408448517385	0.14600742152333845	1867.9283820609069	484504.1228670833	96900.82457341666	263687.58311278117	-4.096331934165042
0.7668111135439142	0.08755410806039557	0.145606378702983	2.8399692707262834e-05	0.09890235141594192	0.3860359403722416	0.002859174271690582	0.5121864685964942	6.426137452657176e-05	0.18583389682863427	0.14700627334551752	1868.0223570064168	485821.7621264744	97164.35242529488	264406.0020126872	-4.096214980869306
0.7668008394236676	0.08756468232285881	0.14560607791594535	2.840033752829895e-05	0.09890684286580285	0.3860323306010556	0.0028596265967340533	0.5121851346839956	6.426100964735263e-05	0.18659683036644453	0.14801196571629358	1868.1169355749507	487142.99020068086	97428.59804013617	265126.38881371473	-4.096097359801099
0.7667905063281434	0.08757531842354732	0.14560577426438456	2.8400983924836113e-05	0.09891136017361475	0.38602869980967636	0.0028600818519212787	0.5121837930038329	6.426064381951862e-05	0.1873628979381175	0.14902454558401707	1868.212121407912	488467.8169147399	97693.56338294798	265848.74901266687	-4.095979065823396
0.7667801138007596	0.08758601683125959	0.14560546773604158	2.8401631939244224e-05	0.09891590353683975	0.38602504783964564	0.0028605400568082534	0.5121824434974515	6.426027701962516e-05	0.18813211243618258	0.15004406022080857	1868.3079181658206	489796.2521211421	97959.25042422842	266573.088122022	-4.0958600938177945
0.766769661384298	0.0875967780156017	0.1456051583184865	2.8402281613660394e-05	0.09892047315321181	0.38602137453225516	0.0028610012310217596	0.5121810861062053	6.425990922435331e-05	0.18890448680640698	0.15107055722426901	1868.404329528329	491128.30569966475	98225.66113993296	267299.4116703388	-4.095740438659769
0.7667591486178421	0.08760760245055074	0.1456048459986173	2.840293298986356e-05	0.09892506922214353	0.3860176797273294	0.002861465394519129	0.5121797207709053	6.425954041057039e-05	0.18968003404801712	0.15210408451993446	1868.501359194307	492463.9875575418	98492.79751150837	268027.7252028297	-4.095620095182256
0.7667485750428845	0.08761849060728988	0.14560453076371607	2.8403586109572713e-05	0.09892969194191036	0.3860139632656726	0.002861932567053119	0.5121783474327252	6.425917055518338e-05	0.190458767213921	0.1531446903638476	1868.599010881935	493803.3076296778	98760.66152593556	268758.03428036475	-4.095499058248524
0.7667379401972083	0.08762944296140912	0.1456042126003684	2.8404241014258953e-05	0.09893434151247456	0.3860102249866104	0.0028624027687146987	0.5121769660322913	6.425879963522642e-05	0.1912406994109325	0.154192423344253	1868.697288328714	495146.27587845724	99029.25517569145	269490.3444805767	-4.095377322679128
0.7667272436188596	0.08764045998821714	0.14560389149517813	2.8404897745280212e-05	0.09893901813364867	0.38600646472959127	0.002862876019576529	0.5121755765102767	6.425842762779729e-05	0.1920258437999952	0.1552473323845024	1868.796195291585	496492.9022940954	99298.58045881908	270224.6613972263	-4.09525488329942
0.7667164848438001	0.08765154216550448	0.14560356743435182	2.8405556343678957e-05	0.09894372200617917	0.3860026823332422	0.0028633523399015696	0.5121741788070494	6.425805451016058e-05	0.19281421359640852	0.1563094667449859	1868.8957355469602	497843.19689454196	99568.6393789084	270960.9906406603	-4.095131734911523
0.7667056634088908	0.08766268997005115	0.14560324040420744	2.8406216850550478e-05	0.0989484533303726	0.3859988776365626	0.0028638317498839295	0.512172772863116	6.425768025955708e-05	0.19360582207005364	0.15737887602570344	1868.9959128908083	499197.1697256651	99839.43394513303	271699.33783734776	-4.095007872329901
0.7666947788447187	0.08767390388600994	0.1456029103899648	2.8406879306419695e-05	0.09895321230939402	0.38599505047606236	0.0028643142702673503	0.5121713586180628	6.425730485352204e-05	0.19440068254562137	0.1584556101683213	1869.0967311386903	500554.8308611993	100110.96617223986	272439.70863117586	-4.094883290295986
