X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.8527360021517763	0.006034760704465112	0.14122654959882897	2.6875449296517524e-06	0.05860769305886004	0.41680682278677267	0.0009809703791279036	0.5235750298200021	0.00011793582094857338	0.01755561414333023	0.0027714150061339446	1854.0181726756653	101028.52780977199	14432.646829967427	52690.0038383224	-5.355168074760355	6.2172
0.8523707645851647	0.006540302776968052	0.14108601596934628	2.9166685209287006e-06	0.05883376771884911	0.41659619084369265	0.001043391440947096	0.5234972041192529	0.00011778350903315869	0.0175813805985759	0.002779089033665914	1854.0189424287635	101131.52796932137	14447.361138474482	52758.2297785228	-5.34661126174028	6.2172
0.8520017301121784	0.0070396033438670895	0.14095552306380457	3.143480149899536e-06	0.059059218494028565	0.4163884282739952	0.001102506348351144	0.5234204386420329	0.00011763296636857377	0.017607188513223324	0.00278677229200321	1854.0197131049786	101234.57832306407	14462.082617580581	52826.3151622299	-5.338095827308721	6.2172
0.8516292823919236	0.007532900176727661	0.14083444937852485	3.3680528238824246e-06	0.059283993880156205	0.41618342580130324	0.0011585162745528486	0.5233446930102233	0.00011748413505763442	0.01763303790674692	0.0027944652531880785	1854.0204847516493	101337.68139437842	14476.811627768346	52894.26840820309	-5.329623931421277	6.2172
0.851253778759939	0.008020415129404343	0.14072221565556167	3.5904550948916793e-06	0.05950804628054089	0.41598108141055173	0.001211608539898076	0.5232699295288199	0.00011733696075786448	0.0176589288005552	0.0028021683593337436	1854.0212574131112	101440.83953574707	14491.548505106724	52962.097366334754	-5.321197523022814	6.2172
0.8508755521962893	0.008502355471112156	0.14061828158119635	3.810751402202354e-06	0.059731331742737113	0.41578129973631495	0.001261957712934133	0.5231961129599135	0.00011719139240117907	0.01768486121786162	0.002809882025191514	1854.022031130955	101544.0549434898	14506.293563355686	53029.80936526165	-5.312818356404779	6.2172
0.8504949131235283	0.008978915090208546	0.1405221427838787	4.029002384416505e-06	0.059953809714696084	0.41558399151106445	0.00130972660993938	0.5231232103188153	0.00011704738193937557	0.017710835183566642	0.0028176066404523234	1854.022805944256	101647.32967096633	14521.047095852333	53097.411255359366	-5.304488006239088	6.2172
0.8501121510531173	0.009450275581015934	0.14043332810070341	4.245265163301797e-06	0.06017544281783597	0.4153890730674786	0.0013550672035021062	0.523051190690155	0.00011690488411326729	0.017736850724149576	0.0028253425718252657	1854.0235818897854	101750.66564048876	14535.80937721268	53164.90944756468	-5.296207881440199	6.2172
0.8497275360923595	0.009916607229443805	0.14035139708459413	4.459593602675649e-06	0.06039619663721357	0.41519646588759906	0.0013981214498377914	0.5229800250612889	0.000116763856242645	0.01776290786756952	0.0028330901649143035	1854.0243590021958	101854.06465406937	14550.580664867053	53232.30994858252	-5.287979237898689	6.2172
0.8493413203325346	0.01037806990010829	0.1402759377288106	4.672038546479198e-06	0.060616039523388655	0.41500609619713397	0.001439022042577087	0.5229096861723918	0.00011662425803420815	0.017789006643174315	0.0028408497459205457	1854.025137314193	101957.52840315945	14565.36120045135	53299.61839259114	-5.279803190334204	6.2172
