X_Fe	X_Si	X_Ni	X_V	X_FeO	X_SiO2	X_NiO	X_Mg	X_V2O3	g (m/s)	P (GPa)	T (K)	Planet radius (km)	Impactor size (km)	Magma ocean depth (km)	ln(fO2)_IW	FeO wt\% in impactor
0.83814237166132	0.022038573930899228	0.1398121570868829	6.897320898025448e-06	0.06655100938707709	0.4102500064062285	0.0020464559362745015	0.5211333123824733	7.686355178672971e-05	0.018523850627256182	0.0024188654775357853	1853.982806742667	104834.82081243747	20966.964162487493	55244.20486214375	-5.066438537120864	6.2172
0.8371396662596154	0.02301297533211314	0.13984014667020578	7.211738065567119e-06	0.06705444841231818	0.4098605813440046	0.0020763806323091977	0.5209894236125961	7.666399508707816e-05	0.018598673652510483	0.002435344797311577	1853.9844599932353	105124.41566257156	21024.88313251431	55424.989266231685	-5.048971939287004	6.2172
0.8361482930040113	0.023969099850925532	0.13987508639717455	7.5207478887229925e-06	0.06754940656470121	0.4094793893533322	0.0021035100798200744	0.5208485769087211	7.646837370145165e-05	0.018673818521210823	0.0024519360640223808	1853.9861244616445	105414.6858506442	21082.93717012884	55605.71420427476	-5.031893404178102	6.2172
0.8351686670641734	0.024907586466040424	0.13991592195936958	7.824510416556985e-06	0.06803596674963734	0.40910612061691426	0.0021281857004983853	0.5207106577938164	7.627655653450744e-05	0.0187492862725664	0.0024686401323998817	1853.9878002333794	105705.63904879589	21141.12780975918	55786.40100898505	-5.015194425603632	6.2172
0.8342011141273401	0.02582902222477161	0.1399617404737755	8.123174112735902e-06	0.06851422342819387	0.40874048963927906	0.002150704049256379	0.5205755607778196	7.608842180439188e-05	0.01882507796290307	0.002485457852465234	1853.9894873934477	105997.28237467461	21199.456474934923	55967.06918485658	-4.998866304649123	6.2172
0.8332458833198786	0.026733948774331058	0.1400117510285376	8.416877252700275e-06	0.06898428046564513	0.4083822322796135	0.0021713230294949843	0.520443188261257	7.590385595736976e-05	0.018901194664507556	0.002502390070936879	1853.9911860265197	106289.6224658838	21257.92449317676	56147.73664250748	-4.982900234722865	6.2172
0.8323031582732295	0.027622867917314158	0.14006526806033648	8.705749119675958e-06	0.06944624929172134	0.40803110322581265	0.0021902671923849917	0.5203134496018964	7.57227527386395e-05	0.01897763746462731	0.0025194376324274414	1853.9928962170507	106582.66554306548	21316.533108613097	56328.41989809417	-4.96728737102966	6.2172
0.8313730665943155	0.028496246380001086	0.14012169711465383	8.989911029418105e-06	0.06990024733986504	0.4076868738255954	0.00220773226810424	0.5201862603133366	7.554501239488785e-05	0.01905440746460238	0.002536601380464748	1853.994618049383	106876.41746350801	21375.2834927016	56509.13424448983	-4.952018886669784	6.2172
0.8304556880270254	0.029354519863603195	0.14018052263215505	9.269477216238504e-06	0.07034639669942079	0.40734933023920344	0.0022238890437056994	0.5200615413824237	7.537054098533821e-05	0.01913150577910957	0.0025538821583724063	1853.9963516078328	107170.88376710539	21434.176753421078	56689.89389681766	-4.937086018456954	6.2172
0.829551061445452	0.030198096556759382	0.14024129744219388	9.544555594801276e-06	0.07078482297966565	0.40701827183690764	0.0022388866938557778	0.5199392186771241	7.519924978728952e-05	0.01920893353550304	0.002571280810020315	1853.998096976767	107466.069715379	21493.2139430758	56870.71211860536	-4.922480103211851	6.2172
0.8286591908875521	0.031027360146632176	0.140303633717395	9.815248420644224e-06	0.07121565433457527	0.4066935098214076	0.002252855642824915	0.5198192224374971	7.503105478007472e-05	0.019286691873236752	0.0025887981804800357	1853.9998542406684	107761.9803252649	21552.39606505298	57051.601329970756	-4.908192606811572	6.2172
0.8277800507569868	0.0318426724185561	0.14036719517159288	1.0081652864230295e-05	0.07163902063167796	0.4063748660353301	0.0022659100288802336	0.5197014868350629	7.486587619559382e-05	0.019364781943357962	0.0026064351165898275	1854.0016234841924	108058.62039805345	21611.72407961069	57232.57320102821	-4.894215147013472	6.2172
0.8269135902936778	0.032644375528017654	0.14043169031679698	1.0343861507597698e-05	0.07205505275456008	0.40606217191736177	0.002278149831456902	0.5195859495870895	7.470363812732768e-05	0.01944320490806149	0.0026241924674460827	1854.0034047922154	108355.99454434664	21671.19890886933	57413.63873348747	-4.880539510784935	6.2172
0.8260597374478725	0.03343279395500833	0.1404968666343388	1.0601962780318109e-05	0.07246388200312703	0.405755267600035	0.0022896627065685476	0.5194725516232227	7.454426818676454e-05	0.019521961940296623	0.0026420710848372732	1854.0051982498794	108654.10720583909	21730.821441167816	57594.808330856824	-4.867157667620963	6.2172
0.8252184022164396	0.03420823621732606	0.14056250552489583	1.0856041338615488e-05	0.07286563959148673	0.4054540011166512	0.0023005255751181435	0.5193612367924433	7.438769720273882e-05	0.01960105422341985	0.0026600718236204483	1854.0070039426296	108952.96267403527	21790.592534807052	57776.09185994959	-4.854061779104028	6.2172
0.8243894795269998	0.03497099636385373	0.14062841793074787	1.1106178398742785e-05	0.073260456223822	0.40515822770700066	0.0023108059979116834	0.5192519516065266	7.423385895607187e-05	0.019680482950887052	0.002678195542055408	1854.0088219562463	109252.56510663281	21850.513021326562	57957.498704468286	-4.841244205545441	6.2172
0.8235728517307548	0.035721355280679865	0.14069444053653613	1.1352452029271973e-05	0.07364846173814404	0.4048678092072497	0.002320563367512894	0.519144645014607	7.408268994556078e-05	0.01976024932598033	0.0026964431020997394	1854.0106523768777	109552.91854178107	21910.583708356215	58139.03781184082	-4.828697510195458	6.2172
0.8227683907502268	0.03645958184493023	0.14076043246743475	1.1594937408325008e-05	0.07402978481234969	0.4045826135089059	0.0023298499431863378	0.519039268203263	7.393412918068144e-05	0.019840354561564903	0.0027148153696706125	1854.012495291062	109854.0269105321	21970.80538210642	58320.71773455236	-4.816414461332472	6.2172
0.8219759599388837	0.03718593393488243	0.14082627241918305	1.1833707050629964e-05	0.07440455271842354	0.4043025140822234	0.002338711749439603	0.5189357744204142	7.37881179975131e-05	0.019920799879872313	0.0027333132148801287	1854.0143507857542	110155.89404781938	22031.178809563877	58502.54666629555	-4.804388032786552	6.2172
0.8211954156894169	0.037900659318621195	0.14089185616095254	1.206883100945312e-05	0.07477289111922986	0.4040273895542808	0.0023471893570942014	0.5188341188194217	7.364459989418466e-05	0.020001586512306924	0.0027519375122450323	1854.0162189483453	110458.5237020509	22091.70474041018	58684.53247373384	-4.792611403154011	6.2172
0.8204266088146449	0.03860399644932768	0.14095709435897338	1.230037705397074e-05	0.07513492390710493	0.4037571233299281	0.0023553185638444767	0.5187342583190263	7.350352038470278e-05	0.020082715699272648	0.0027706891408749356	1854.0180998666826	110761.91954353053	22152.383908706106	58866.682724877435	-4.781077953793165	6.2172
0.8196693857472052	0.03929617516034187	0.14102191068162417	1.2528410828922706e-05	0.07549077306994911	0.4034916032574124	0.0023631309861244826	0.5186361514797974	7.336482686699233e-05	0.020164188690017598	0.002789568984644778	1854.0199936290842	111066.08517197633	22213.217034395268	59049.004713846014	-4.769781266100795	6.2172
0.8189235895674134	0.03997741729113479	0.1410862401454559	1.2752995995926151e-05	0.07584055858875485	0.4032307213259733	0.0023706545757522643	0.5185397583923932	7.322846850475924e-05	0.020246006742494594	0.0028085779323491203	1854.0219003243587	111371.0241230747	22274.204824614942	59231.505483120025	-4.7587151179828595	6.2172
0.8181890608911024	0.040647937242021676	0.14115002767251592	1.2974194360055609e-05	0.07618439835728223	0.4029743733956329	0.002377914070335663	0.518445040577719	7.309439612088154e-05	0.020328171123235678	0.002827716877844998	1854.0238200418141	111676.7398743663	22335.34797487326	59414.19184321571	-4.747873479838366	6.2172
0.8174656386269368	0.04130794247762879	0.14121322682945162	1.3192065982681348e-05	0.0765224081254314	0.4027224589509702	0.002384931387127964	0.518351960895945	7.296256210126096e-05	0.02041068310723901	0.0028469867201822165	1854.0257528712757	111983.23585044594	22396.64717008919	59597.07039049648	-4.737250510028634	6.2172
